x,y,z
662.6258148148149,210.67222222222222,24.743222222222222
695.4447777777777,221.02,26.245666666666665
728.2637407407407,231.36777777777777,27.74811111111111
761.0827037037036,241.71555555555557,29.250555555555554
793.9016666666666,252.06333333333333,30.753
497.8838888888889,158.72933333333333,32.77177777777778
530.7028518518518,169.0771111111111,34.27422222222222
563.5218148148148,179.4248888888889,35.776666666666664
596.3407777777777,189.77266666666668,37.27911111111111
629.1597407407406,200.12044444444444,38.781555555555556
661.9787037037037,210.4682222222222,40.284
694.7976666666666,220.81599999999997,41.78644444444444
727.6166296296295,231.16377777777774,43.288888888888884
760.4355925925923,241.51155555555553,44.79133333333333
793.2545555555554,251.85933333333332,46.29377777777778
497.23677777777783,158.52533333333335,48.31255555555556
530.0557407407407,168.87311111111111,49.815000000000005
562.8747037037037,179.2208888888889,51.31744444444445
595.6936666666668,189.56866666666667,52.81988889
628.5126296296296,199.91644444444444,54.32233333333333
661.3315925925926,210.26422222222223,55.82477777777778
694.1505555555556,220.612,57.32722222222222
726.9695185185185,230.95977777777776,58.82966666666667
759.7884814814815,241.30755555555555,60.332111111111104
792.6074444444445,251.65533333333332,61.83455555555555
496.58966666666674,158.32133333333334,63.85333333333334
529.4086296296297,168.66911111111114,65.35577777777777
562.2275925925926,179.0168888888889,66.85822222222222
595.0465555555556,189.3646666666667,68.36066666666667
627.8655185185186,199.71244444444446,69.86311111111112
660.6844814814815,210.06022222222225,71.36555555555556
693.5034444444445,220.40800000000002,72.86800000000001
726.3224074074074,230.75577777777778,74.37044444444446
759.1413703703704,241.10355555555557,75.87288888888891
791.9603333333333,251.45133333333337,77.37533333333334
495.9425555555556,158.11733333333336,79.39411111111112
528.7615185185185,168.46511111111113,80.89655555555555
561.5804814814815,178.81288888888892,82.399
594.3994444444445,189.16066666666669,83.90144444444445
627.2184074074074,199.50844444444448,85.40388889
660.0373703703704,209.85622222222224,86.90633333333335
692.8563333333333,220.204,88.40877777777779
725.6752962962962,230.55177777777777,89.91122222222224
758.4942592592593,240.89955555555557,91.41366666666667
791.3132222222222,251.24733333333333,92.91611111111112
495.29544444444446,157.91333333333336,94.93488888888889
528.1144074074074,168.26111111111112,96.43733333333334
560.9333703703703,178.6088888888889,97.93977777777778
593.7523333333334,188.9566666666667,99.44222222222223
626.5712962962963,199.30444444444447,100.94466666666668
659.3902592592592,209.65222222222224,102.44711111111113
692.2092222222221,220,103.94955555555556
725.0281851851852,230.34777777777776,105.45200000000001
757.8471481481481,240.69555555555556,106.95444444444445
790.6661111,251.04333333333335,108.4568888888889
494.6483333333333,157.70933333333335,110.47566666666667
527.4672962962962,168.0571111111111,111.9781111111111
560.2862592592592,178.4048888888889,113.48055555555555
593.1052222222222,188.7526666666667,114.98300000000002
625.9241851851851,199.10044444444446,116.48544444444445
658.7431481481481,209.44822222222223,117.98788888888889
691.5621111111111,219.796,119.49033333333335
724.3810740740739,230.14377777777776,120.99277777777777
757.200037,240.49155555555558,122.49522222222224
790.0189999999999,250.83933333333334,123.99766666666667
494.0012222222222,157.50533333333334,126.01644444444445
526.8201851851852,167.8531111111111,127.51888888888888
559.6391481481481,178.2008888888889,129.02133333333333
592.4581111111111,188.5486666666667,130.52377777777778
625.2770740740741,198.89644444444446,132.0262222222222
658.0960370370369,209.24422222222222,133.52866666666665
690.9149999999998,219.592,135.0311111111111
723.7339629629628,229.93977777777775,136.53355555555555
756.5529259259258,240.28755555555554,138.03599999999997
789.3718888888887,250.63533333333334,139.53844444444442
493.3541111111111,157.30133333333336,141.55722222222224
526.1730741,167.64911111111113,143.05966666666666
558.992037,177.99688888888892,144.5621111111111
591.8109999999999,188.34466666666668,146.06455555555556
624.629963,198.69244444444445,147.567
657.4489259259259,209.0402222222222,149.06944444444446
690.2678888888888,219.38799999999998,150.5718888888889
723.0868518518519,229.7357777777778,152.07433333333336
755.9058148148147,240.08355555555556,153.57677777777778
788.7247777777777,250.43133333333333,155.07922222222223
492.707,157.09733333333335,157.098
525.5259629629629,167.44511111111112,158.60044444444446
558.3449259259258,177.7928888888889,160.1028888888889
591.1638888888888,188.14066666666668,161.60533333333336
623.9828518518518,198.48844444444444,163.10777777777778
656.8018148148147,208.83622222222226,164.61022222222223
689.6207777777777,219.18400000000003,166.11266666666668
722.4397407407406,229.53177777777776,167.6151111111111
755.2587037037035,239.87955555555556,169.11755555555555
788.0776666666666,250.22733333333335,170.62
506.2156666666667,134.5605555555556,17.231
539.0346419753087,144.90833333333336,18.733444444444444
571.8536172839506,155.25611111111112,20.23588888888889
604.6725925925927,165.60388888888892,21.738333333333337
637.4915679012346,175.95166666666668,23.24077777777778
670.3105432098765,186.29944444444448,24.743222222222222
703.1295185185186,196.64722222222224,26.245666666666665
735.9484938271604,206.995,27.74811111111111
768.7674691358025,217.34277777777777,29.250555555555554
801.5864444444444,227.69055555555556,30.753
505.5685555555556,134.3565555555556,32.77177777777778
538.3875308641975,144.70433333333335,34.27422222222222
571.2065061728395,155.05211111111112,35.776666666666664
604.0254814814814,165.39988888888894,37.27911111111111
636.8444567901234,175.7476666666667,38.781555555555556
669.6634320987654,186.09544444444447,40.284
702.4824074074073,196.44322222222223,41.78644444444444
735.3013827160494,206.791,43.288888888888884
768.1203580246913,217.1387777777778,44.79133333333333
800.9393333333333,227.48655555555555,46.29377777777778
504.92144444444443,134.15255555555558,48.31255555555556
537.7404197530864,144.50033333333334,49.815000000000005
570.5593950617283,154.84811111111114,51.31744444444445
603.3783703703705,165.19588888888893,52.81988889
636.1973456790124,175.5436666666667,54.32233333333333
669.0163209876544,185.89144444444446,55.82477777777778
701.8352962962963,196.23922222222222,57.32722222222222
734.6542716049382,206.58700000000002,58.82966666666667
767.4732469135803,216.93477777777778,60.332111111111104
800.2922222222222,227.28255555555558,61.83455555555555
504.2743333333334,133.9485555555556,63.85333333333334
537.0933086419753,144.29633333333337,65.35577777777777
569.9122839506174,154.64411111111116,66.85822222222222
602.7312592592593,164.99188888888892,68.36066666666667
635.5502345679013,175.3396666666667,69.86311111111112
668.3692098765433,185.68744444444445,71.36555555555556
701.1881851851853,196.03522222222225,72.86800000000001
734.0071604938272,206.383,74.37044444444446
766.8261358024691,216.7307777777778,75.87288888888891
799.6451111111112,227.07855555555557,77.37533333333334
503.62722222222226,133.7445555555556,79.39411111111112
536.4461975308642,144.09233333333336,80.89655555555555
569.2651728395062,154.44011111111115,82.399
602.0841481481482,164.78788888888892,83.90144444444445
634.9031234567901,175.13566666666668,85.40388889
667.7220987654322,185.48344444444447,86.90633333333335
700.5410740740741,195.8312222222222,88.40877777777779
733.3600494,206.179,89.91122222222224
766.1790247,216.52677777777777,91.41366666666667
798.998,226.87455555555556,92.91611111111112
502.9801111111111,133.54055555555558,94.93488888888889
535.7990864,143.88833333333335,96.43733333333334
568.6180617283951,154.23611111111114,97.93977777777778
601.437037,164.5838888888889,99.44222222222223
634.2560123,174.93166666666667,100.94466666666668
667.0749877,185.27944444444444,102.44711111111113
699.8939629629629,195.62722222222223,103.94955555555556
732.7129382716049,205.975,105.45200000000001
765.5319135802469,216.3227777777778,106.95444444444445
798.3508888888889,226.67055555555555,108.4568888888889
502.333,133.33655555555558,110.47566666666667
535.1519753,143.68433333333334,111.9781111111111
567.9709506,154.03211111111113,113.48055555555555
600.7899259259259,164.3798888888889,114.98300000000002
633.6089012345678,174.72766666666666,116.48544444444445
666.4278765432099,185.07544444444449,117.98788888888889
699.2468518518518,195.42322222222222,119.49033333333335
732.0658271604938,205.77100000000002,120.99277777777777
764.8848024691358,216.11877777777778,122.49522222222224
797.7037777777778,226.46655555555557,123.99766666666667
501.6858888888889,133.13255555555557,126.01644444444445
534.5048641975309,143.48033333333333,127.51888888888888
567.3238395061728,153.82811111111113,129.02133333333333
600.1428148148148,164.1758888888889,130.52377777777778
632.9617901234567,174.52366666666668,132.0262222222222
665.7807654320987,184.87144444444445,133.52866666666665
698.5997407407407,195.21922222222224,135.0311111111111
731.4187160493826,205.56699999999998,136.53355555555555
764.2376913580247,215.9147777777778,138.03599999999997
797.0566666666666,226.26255555555556,139.53844444444442
501.03877777777774,132.9285555555556,141.55722222222224
533.8577530864197,143.27633333333335,143.05966666666666
566.6767283950617,153.62411111111115,144.5621111111111
599.4957037037037,163.97188888888894,146.06455555555556
632.3146790123457,174.3196666666667,147.567
665.1336543209877,184.66744444444447,149.06944444444446
697.9526296296297,195.01522222222223,150.5718888888889
730.7716049382716,205.363,152.07433333333336
763.5905802469136,215.7107777777778,153.57677777777778
796.4095555555556,226.05855555555559,155.07922222222223
500.39166666666665,132.72455555555558,157.098
533.2106419753086,143.07233333333335,158.60044444444446
566.0296172839505,153.42011111111114,160.1028888888889
598.8485925925927,163.76788888888893,161.60533333333336
631.6675679012346,174.1156666666667,163.10777777777778
664.4865432098766,184.46344444444446,164.61022222222223
697.3055185185185,194.81122222222223,166.11266666666668
730.1244938271604,205.159,167.6151111111111
762.9434691358025,215.5067777777778,169.11755555555555
795.7624444444444,225.85455555555558,170.62
513.9003333333334,110.18777777777778,17.231
546.7193209876543,120.53555555555555,18.733444444444444
579.5383086419754,130.88333333333335,20.23588888888889
612.3572962962963,141.23111111111112,21.738333333333337
645.1762839506173,151.5788888888889,23.24077777777778
677.9952716049384,161.92666666666668,24.743222222222222
710.8142592592593,172.27444444444444,26.245666666666665
743.6332469135803,182.62222222222223,27.74811111111111
776.4522345679012,192.97000000000003,29.250555555555554
809.2712222222223,203.3177777777778,30.753
513.2532222222222,109.98377777777777,32.77177777777778
546.0722098765432,120.33155555555555,34.27422222222222
578.8911975308641,130.67933333333332,35.776666666666664
611.7101851851852,141.0271111111111,37.27911111111111
644.5291728395061,151.37488888888888,38.781555555555556
677.3481604938272,161.72266666666667,40.284
710.1671481,172.07044444444443,41.78644444444444
742.9861358024691,182.4182222222222,43.288888888888884
775.8051234567899,192.766,44.79133333333333
808.6241111,203.11377777777778,46.29377777777778
512.6061111111112,109.77977777777778,48.31255555555556
545.4250987654322,120.12755555555556,49.815000000000005
578.2440864197531,130.47533333333334,51.31744444444445
611.0630740740742,140.82311111111113,52.81988889
643.8820617283951,151.1708888888889,54.32233333333333
676.7010493827162,161.5186666666667,55.82477777777778
709.5200370370371,171.86644444444445,57.32722222222222
742.3390246913581,182.21422222222225,58.82966666666667
775.1580123,192.56200000000004,60.332111111111104
807.9770000000001,202.9097777777778,61.83455555555555
511.959,109.57577777777779,63.85333333333334
544.7779877,119.92355555555557,65.35577777777777
577.5969753,130.27133333333336,66.85822222222222
610.415963,140.61911111111112,68.36066666666667
643.2349506,150.9668888888889,69.86311111111112
676.0539382716049,161.31466666666668,71.36555555555556
708.8729259,171.66244444444445,72.86800000000001
741.6919135802469,182.01022222222224,74.37044444444446
774.5109012345679,192.358,75.87288888888891
807.3298889,202.7057777777778,77.37533333333334
511.31188888888886,109.3717777777778,79.39411111111112
544.1308765432099,119.71955555555557,80.89655555555555
576.9498641975308,130.06733333333335,82.399
609.7688518518519,140.41511111111112,83.90144444444445
642.5878395061728,150.7628888888889,85.40388889
675.4068271604938,161.11066666666667,86.90633333333335
708.2258148148147,171.45844444444447,88.40877777777779
741.0448024691358,181.80622222222223,89.91122222222224
773.8637901234569,192.15400000000002,91.41366666666667
806.6827777777778,202.5017777777778,92.91611111111112
510.6647777777778,109.16777777777779,94.93488888888889
543.4837654320987,119.51555555555557,96.43733333333334
576.3027530864198,129.86333333333334,97.93977777777778
609.1217407407407,140.21111111111114,99.44222222222223
641.9407283950618,150.5588888888889,100.94466666666668
674.7597160493826,160.9066666666667,102.44711111111113
707.5787037037037,171.25444444444446,103.94955555555556
740.3976913580248,181.60222222222222,105.45200000000001
773.2166790123457,191.95000000000002,106.95444444444445
806.0356666666667,202.2977777777778,108.4568888888889
510.0176666666666,108.96377777777778,110.47566666666667
542.8366543209876,119.31155555555556,111.9781111111111
575.6556419753085,129.65933333333334,113.48055555555555
608.4746296296296,140.00711111111113,114.98300000000002
641.2936172839507,150.3548888888889,116.48544444444445
674.1126049382715,160.7026666666667,117.98788888888889
706.9315925925926,171.05044444444445,119.49033333333335
739.7505802469135,181.39822222222222,120.99277777777777
772.5695679012346,191.74600000000004,122.49522222222224
805.3885555555555,202.0937777777778,123.99766666666667
509.3705555555555,108.75977777777778,126.01644444444445
542.1895432098764,119.10755555555556,127.51888888888888
575.0085308641975,129.45533333333333,129.02133333333333
607.8275185185184,139.80311111111112,130.52377777777778
640.6465061728395,150.1508888888889,132.0262222222222
673.4654938271603,160.49866666666668,133.52866666666665
706.2844814814814,170.84644444444444,135.0311111111111
739.1034691358024,181.1942222222222,136.53355555555555
771.9224567901234,191.542,138.03599999999997
804.7414444444444,201.8897777777778,139.53844444444442
508.72344444444434,108.55577777777779,141.55722222222224
541.5424320987653,118.90355555555557,143.05966666666666
574.3614197530864,129.25133333333335,144.5621111111111
607.1804074074073,139.59911111111114,146.06455555555556
639.9993950617284,149.9468888888889,147.567
672.8183827160494,160.29466666666667,149.06944444444446
705.6373703703704,170.64244444444444,150.5718888888889
738.4563580246913,180.99022222222223,152.07433333333336
771.2753456790123,191.33800000000002,153.57677777777778
804.0943333333333,201.6857777777778,155.07922222222223
508.07633333333325,108.35177777777778,157.098
540.8953209876541,118.69955555555556,158.60044444444446
573.7143086419752,129.04733333333334,160.1028888888889
606.5332962962962,139.39511111111113,161.60533333333336
639.3522839506172,149.7428888888889,163.10777777777778
672.1712716049383,160.0906666666667,164.61022222222223
704.9902592592591,170.43844444444446,166.11266666666668
737.8092469135802,180.78622222222222,167.6151111111111
770.6282345679011,191.13400000000001,169.11755555555555
803.4472222222222,201.4817777777778,170.62
521.585,85.815,17.231
554.404,96.16277777777776,18.733444444444444
587.2230000000001,106.51055555555556,20.23588888888889
620.0420000000001,116.85833333333333,21.738333333333337
652.8610000000001,127.20611111111111,23.24077777777778
685.6800000000001,137.55388888888888,24.743222222222222
718.499,147.90166666666664,26.245666666666665
751.318,158.2494444444444,27.74811111111111
784.1370000000001,168.5972222222222,29.250555555555554
816.956,178.945,30.753
520.9378888888889,85.61099999999999,32.77177777777778
553.7568888888889,95.95877777777777,34.27422222222222
586.5758888888888,106.30655555555555,35.776666666666664
619.3948888888889,116.65433333333333,37.27911111111111
652.2138889,127.0021111111111,38.781555555555556
685.0328888888889,137.34988888888887,40.284
717.8518888888889,147.69766666666666,41.78644444444444
750.6708888888888,158.0454444444444,43.288888888888884
783.4898888888889,168.39322222222222,44.79133333333333
816.3088888888889,178.74099999999999,46.29377777777778
520.2907777777777,85.40700000000001,48.31255555555556
553.1097777777777,95.75477777777778,49.815000000000005
585.9287777777778,106.10255555555557,51.31744444444445
618.7477777777779,116.45033333333335,52.81988889
651.5667777777778,126.79811111111113,54.32233333333333
684.3857777777778,137.1458888888889,55.82477777777778
717.2047777777778,147.49366666666668,57.32722222222222
750.0237777777778,157.84144444444445,58.82966666666667
782.8427777777779,168.1892222222222,60.332111111111104
815.6617777777778,178.537,61.83455555555555
519.6436666666667,85.203,63.85333333333334
552.4626666666667,95.55077777777778,65.35577777777777
585.2816666666668,105.89855555555556,66.85822222222222
618.1006666666667,116.24633333333335,68.36066666666667
650.9196666666667,126.59411111111112,69.86311111111112
683.7386666666666,136.9418888888889,71.36555555555556
716.5576666666666,147.28966666666668,72.86800000000001
749.3766666666667,157.63744444444444,74.37044444444446
782.1956666666667,167.98522222222226,75.87288888888891
815.0146666666667,178.33300000000003,77.37533333333334
518.9965555555556,84.999,79.39411111111112
551.8155555555555,95.34677777777777,80.89655555555555
584.6345555555556,105.69455555555555,82.399
617.4535555555556,116.04233333333335,83.90144444444445
650.2725555555555,126.39011111111111,85.40388889
683.0915555555556,136.7378888888889,86.90633333333335
715.9105555555556,147.08566666666667,88.40877777777779
748.7295555555555,157.43344444444443,89.91122222222224
781.5485555555555,167.78122222222223,91.41366666666667
814.3675555555556,178.12900000000002,92.91611111111112
518.3494444444444,84.79499999999999,94.93488888888889
551.1684444444444,95.14277777777777,96.43733333333334
583.9874444444445,105.49055555555555,97.93977777777778
616.8064444444444,115.83833333333334,99.44222222222223
649.6254444444444,126.1861111111111,100.94466666666668
682.4444444444445,136.5338888888889,102.44711111111113
715.2634444444444,146.88166666666666,103.94955555555556
748.0824444444445,157.22944444444443,105.45200000000001
780.9014444444443,167.57722222222225,106.95444444444445
813.7204444444444,177.925,108.4568888888889
517.7023333333333,84.59100000000001,110.47566666666667
550.5213333333332,94.93877777777779,111.9781111111111
583.3403333333333,105.28655555555557,113.48055555555555
616.1593333333333,115.63433333333334,114.98300000000002
648.9783333333332,125.98211111111111,116.48544444444445
681.7973333333333,136.3298888888889,117.98788888888889
714.6163333333332,146.67766666666668,119.49033333333335
747.4353333333332,157.02544444444442,120.99277777777777
780.2543333333332,167.3732222222222,122.49522222222224
813.0733333333333,177.721,123.99766666666667
517.0552222222223,84.387,126.01644444444445
549.8742222222222,94.73477777777778,127.51888888888888
582.6932222222223,105.08255555555556,129.02133333333333
615.5122222222224,115.43033333333335,130.52377777777778
648.3312222222223,125.77811111111112,132.0262222222222
681.1502222222223,136.1258888888889,133.52866666666665
713.9692222222222,146.4736666666667,135.0311111111111
746.7882222222222,156.82144444444444,136.53355555555555
779.6072222222223,167.16922222222226,138.03599999999997
812.4262222222222,177.51700000000002,139.53844444444442
516.4081111111111,84.18299999999999,141.55722222222224
549.2271111111111,94.53077777777777,143.05966666666666
582.0461111,104.87855555555555,144.5621111111111
614.8651111111111,115.22633333333334,146.06455555555556
647.6841111111112,125.57411111111111,147.567
680.5031111111111,135.9218888888889,149.06944444444446
713.3221111111111,146.26966666666667,150.5718888888889
746.1411111111111,156.61744444444443,152.07433333333336
778.9601111111111,166.96522222222222,153.57677777777778
811.7791111111111,177.31300000000002,155.07922222222223
515.761,83.979,157.098
548.5799999999999,94.32677777777778,158.60044444444446
581.399,104.67455555555557,160.1028888888889
614.218,115.02233333333334,161.60533333333336
647.037,125.37011111111111,163.10777777777778
679.856,135.7178888888889,164.61022222222223
712.675,146.06566666666666,166.11266666666668
745.4939999999999,156.41344444444445,167.6151111111111
778.313,166.76122222222224,169.11755555555555
811.132,177.109,170.62
